"KZS5\加权平均湿度 Time;""KZS5\加权平均湿度 ValueY"""
2020/1/25 21:13:16;13.084490776062
2020/1/25 21:15:16;13.0787029266357
2020/1/25 21:17:16;13.084490776062
2020/1/25 21:19:16;13.0729169845581
2020/1/25 21:21:16;13.0555553436279
2020/1/25 21:23:16;13.0613422393799
2020/1/25 21:25:16;13.049768447876
2020/1/25 21:27:16;13.0671291351318
2020/1/25 21:29:16;13.049768447876
2020/1/25 21:31:16;13.0613422393799
2020/1/25 21:33:16;13.049768447876
2020/1/25 21:35:16;13.043981552124
2020/1/25 21:37:16;13.049768447876
2020/1/25 21:39:16;13.0381946563721
2020/1/25 21:41:16;13.0266208648682
2020/1/25 21:43:16;13.0208330154419
2020/1/25 21:45:16;13.0266208648682
2020/1/25 21:47:16;13.0150470733643
2020/1/25 21:49:16;13.0150470733643
2020/1/25 21:51:16;13.0150470733643
2020/1/25 21:53:16;13.0092601776123
2020/1/25 21:55:16;13.0092601776123
2020/1/25 21:57:16;13.0034732818604
2020/1/25 21:59:16;13.0034732818604
2020/1/25 22:01:16;13.0034732818604
2020/1/25 22:03:16;12.9918994903564
2020/1/25 22:05:16;12.9976854324341
2020/1/25 22:07:16;12.9976854324341
2020/1/25 22:09:16;12.9976854324341
2020/1/25 22:11:16;12.9861116409302
2020/1/25 22:13:16;12.9861116409302
2020/1/25 22:15:16;12.9861116409302
2020/1/25 22:17:16;12.9803237915039
2020/1/25 22:19:16;12.9861116409302
2020/1/25 22:21:16;12.96875
2020/1/25 22:23:16;12.9803237915039
2020/1/25 22:25:16;12.9803237915039
2020/1/25 22:27:16;12.96875
2020/1/25 22:29:16;12.96875
2020/1/25 22:31:16;12.9629621505737
2020/1/25 22:33:16;12.9513883590698
2020/1/25 22:35:16;12.9513883590698
2020/1/25 22:37:16;12.9513883590698
2020/1/25 22:39:16;12.9513883590698
2020/1/25 22:41:16;12.9513883590698
2020/1/25 22:43:16;12.9456024169922
2020/1/25 22:45:16;12.9456024169922
2020/1/25 22:47:16;12.9398145675659
2020/1/25 22:49:16;12.9513883590698
2020/1/25 22:51:16;12.9340267181396
2020/1/25 22:53:16;12.9456024169922
2020/1/25 22:55:16;12.9513883590698
2020/1/25 22:57:16;12.9398145675659
2020/1/25 22:59:16;12.9398145675659
2020/1/25 23:01:16;12.9398145675659
2020/1/25 23:03:16;12.9398145675659
2020/1/25 23:05:16;12.9398145675659
2020/1/25 23:07:16;12.9398145675659
2020/1/25 23:09:16;12.9340267181396
2020/1/25 23:11:16;12.9398145675659
2020/1/25 23:13:16;12.928240776062
2020/1/25 23:15:16;12.9398145675659
2020/1/25 23:17:16;12.9398145675659
2020/1/25 23:19:16;12.9340267181396
2020/1/25 23:21:16;12.9398145675659
2020/1/25 23:23:16;12.9398145675659
2020/1/25 23:25:16;12.9224529266357
2020/1/25 23:27:16;12.9224529266357
2020/1/25 23:29:16;12.928240776062
2020/1/25 23:31:16;12.928240776062
2020/1/25 23:33:16;12.928240776062
2020/1/25 23:35:16;12.928240776062
2020/1/25 23:37:16;12.928240776062
2020/1/25 23:39:16;12.928240776062
2020/1/25 23:41:16;12.928240776062
2020/1/25 23:43:16;12.9398145675659
2020/1/25 23:45:16;12.928240776062
2020/1/25 23:47:16;12.9456024169922
2020/1/25 23:49:16;12.9456024169922
2020/1/25 23:51:16;12.9398145675659
2020/1/25 23:53:16;12.9398145675659
2020/1/25 23:55:16;12.9456024169922
2020/1/25 23:57:16;12.9456024169922
2020/1/25 23:59:16;12.9398145675659
2020/1/26 0:01:16;12.9398145675659
2020/1/26 0:03:16;12.9456024169922
2020/1/26 0:05:16;12.9398145675659
2020/1/26 0:07:16;12.9629640579224
2020/1/26 0:09:16;12.9629640579224
2020/1/26 0:11:16;12.9571762084961
2020/1/26 0:13:16;12.9629640579224
2020/1/26 0:15:16;12.96875
2020/1/26 0:17:16;12.9629640579224
2020/1/26 0:19:16;12.96875
2020/1/26 0:21:16;12.9745378494263
2020/1/26 0:23:16;12.9629640579224
2020/1/26 0:25:16;12.9745359420776
2020/1/26 0:27:16;12.9745378494263
2020/1/26 0:29:16;12.96875
2020/1/26 0:31:16;12.96875
2020/1/26 0:33:16;12.96875
2020/1/26 0:35:16;12.9745378494263
2020/1/26 0:37:16;12.96875
2020/1/26 0:39:16;12.9745378494263
2020/1/26 0:41:16;12.9803237915039
2020/1/26 0:43:16;12.96875
2020/1/26 0:45:16;12.9745359420776
2020/1/26 0:47:16;12.9745359420776
2020/1/26 0:49:16;12.9803237915039
2020/1/26 0:51:16;12.9745359420776
2020/1/26 0:53:16;12.9745359420776
2020/1/26 0:55:16;12.9861116409302
2020/1/26 0:57:16;12.9745359420776
2020/1/26 0:59:16;12.9861116409302
2020/1/26 1:01:16;12.9803237915039
2020/1/26 1:03:16;12.9803237915039
2020/1/26 1:05:16;12.9861116409302
2020/1/26 1:07:16;12.9803237915039
2020/1/26 1:09:16;12.9861116409302
2020/1/26 1:11:16;12.9861116409302
2020/1/26 1:13:16;12.9918975830078
2020/1/26 1:15:16;12.9745359420776
2020/1/26 1:17:16;12.9803237915039
2020/1/26 1:19:16;12.9861116409302
2020/1/26 1:21:16;12.9861116409302
2020/1/26 1:23:16;12.9918975830078
2020/1/26 1:25:16;12.9918975830078
2020/1/26 1:27:16;12.9918975830078
2020/1/26 1:29:16;12.9861116409302
2020/1/26 1:31:16;12.9861116409302
2020/1/26 1:33:16;12.9976854324341
2020/1/26 1:35:16;12.9918975830078
2020/1/26 1:37:16;12.9918994903564
2020/1/26 1:39:16;12.9918975830078
2020/1/26 1:41:16;12.9918975830078
2020/1/26 1:43:16;12.9918975830078
2020/1/26 1:45:16;12.9976854324341
2020/1/26 1:47:16;12.9918975830078
2020/1/26 1:49:16;12.9918975830078
2020/1/26 1:51:16;13.0034732818604
2020/1/26 1:53:16;12.9976854324341
2020/1/26 1:55:16;12.9976854324341
2020/1/26 1:57:16;12.9918975830078
2020/1/26 1:59:16;12.9918975830078
2020/1/26 2:01:16;12.9918975830078
2020/1/26 2:03:16;12.9918975830078
2020/1/26 2:05:16;12.9918975830078
2020/1/26 2:07:16;12.9918975830078
2020/1/26 2:09:16;12.9976854324341
2020/1/26 2:11:16;12.9918975830078
2020/1/26 2:13:16;12.9918975830078
2020/1/26 2:15:16;12.9918975830078
2020/1/26 2:17:16;12.9918975830078
2020/1/26 2:19:16;12.9918975830078
2020/1/26 2:21:16;12.9918975830078
2020/1/26 2:23:16;12.9918975830078
2020/1/26 2:25:16;12.9918975830078
2020/1/26 2:27:16;12.9918975830078
2020/1/26 2:29:16;13.0034713745117
2020/1/26 2:31:16;12.9861116409302
2020/1/26 2:33:16;12.9918975830078
2020/1/26 2:35:16;12.9918975830078
2020/1/26 2:37:16;12.9861116409302
2020/1/26 2:39:16;12.9918975830078
2020/1/26 2:41:16;12.9918975830078
2020/1/26 2:43:16;12.9918975830078
2020/1/26 2:45:16;12.9918975830078
2020/1/26 2:47:16;12.9918975830078
2020/1/26 2:49:16;12.9918975830078
2020/1/26 2:51:16;12.9861116409302
2020/1/26 2:53:16;12.9918975830078
2020/1/26 2:55:16;12.9976854324341
2020/1/26 2:57:16;12.9918975830078
2020/1/26 2:59:16;12.9918975830078
2020/1/26 3:01:16;12.9976854324341
2020/1/26 3:03:16;12.9918975830078
2020/1/26 3:05:16;12.9976854324341
2020/1/26 3:07:16;12.9918975830078
2020/1/26 3:09:16;12.9976854324341
2020/1/26 3:11:16;13.009259223938
2020/1/26 3:13:16;12.9976854324341
2020/1/26 3:15:16;12.9976854324341
2020/1/26 3:17:16;12.9976854324341
2020/1/26 3:19:16;13.0034713745117
2020/1/26 3:21:16;13.0150470733643
2020/1/26 3:23:16;13.0034713745117
2020/1/26 3:25:16;13.0034713745117
2020/1/26 3:27:16;13.009259223938
2020/1/26 3:29:16;13.009259223938
2020/1/26 3:31:16;13.0150451660156
2020/1/26 3:33:16;13.0150451660156
2020/1/26 3:35:16;13.0208330154419
2020/1/26 3:37:16;13.0208330154419
2020/1/26 3:39:16;13.0208330154419
2020/1/26 3:41:16;13.0208330154419
2020/1/26 3:43:16;13.0266208648682
2020/1/26 3:45:16;13.0208330154419
2020/1/26 3:47:16;13.0266208648682
2020/1/26 3:49:16;13.0208330154419
2020/1/26 3:51:16;13.0324077606201
2020/1/26 3:53:16;13.0324077606201
2020/1/26 3:55:16;13.0266208648682
2020/1/26 3:57:16;13.0324077606201
2020/1/26 3:59:16;13.0381956100464
2020/1/26 4:01:16;13.043981552124
2020/1/26 4:03:16;13.043981552124
2020/1/26 4:05:16;13.0497694015503
2020/1/26 4:07:16;13.0671291351318
2020/1/26 4:09:16;13.0555553436279
2020/1/26 4:11:16;13.0555553436279
2020/1/26 4:13:16;13.0787048339844
2020/1/26 4:15:16;13.0729169845581
2020/1/26 4:17:16;13.0613431930542
2020/1/26 4:19:16;13.0787048339844
2020/1/26 4:21:16;13.084490776062
2020/1/26 4:23:16;13.0902767181396
2020/1/26 4:25:16;13.1076383590698
2020/1/26 4:27:16;13.0902767181396
2020/1/26 4:29:16;13.1134262084961
2020/1/26 4:31:16;13.1192140579224
2020/1/26 4:33:16;13.1134243011475
2020/1/26 4:35:16;13.1307859420776
2020/1/26 4:37:16;13.125
2020/1/26 4:39:16;13.1423616409302
2020/1/26 4:41:16;13.1365737915039
2020/1/26 4:43:16;13.1481494903564
2020/1/26 4:45:16;13.1423616409302
2020/1/26 4:47:16;13.1539354324341
2020/1/26 4:49:16;13.1423616409302
2020/1/26 4:51:16;13.1481475830078
2020/1/26 4:53:16;13.1481475830078
2020/1/26 4:55:16;13.165509223938
2020/1/26 4:57:16;13.1597232818604
2020/1/26 4:59:16;13.1597232818604
2020/1/26 5:01:16;13.1712970733643
2020/1/26 5:03:16;13.1770839691162
2020/1/26 5:05:16;13.1770839691162
2020/1/26 5:07:16;13.1828708648682
2020/1/26 5:09:16;13.200231552124
2020/1/26 5:11:16;13.1886577606201
2020/1/26 5:13:16;13.200231552124
2020/1/26 5:15:16;13.1944456100464
2020/1/26 5:17:16;13.2349548339844
2020/1/26 5:19:16;13.2233791351318
2020/1/26 5:21:16;13.2349548339844
2020/1/26 5:23:16;13.2349548339844
2020/1/26 5:25:16;13.2523145675659
2020/1/26 5:27:16;13.240740776062
2020/1/26 5:29:16;13.2638883590698
2020/1/26 5:31:16;13.2638883590698
2020/1/26 5:33:16;13.2581024169922
2020/1/26 5:35:16;13.2638883590698
2020/1/26 5:37:16;13.2754640579224
2020/1/26 5:39:16;13.2754621505737
2020/1/26 5:41:16;13.2870359420776
2020/1/26 5:43:16;13.2870359420776
2020/1/26 5:45:16;13.2986116409302
2020/1/26 5:47:16;13.3043994903564
2020/1/26 5:49:16;13.3043975830078
2020/1/26 5:51:16;13.3217601776123
2020/1/26 5:53:16;13.3101854324341
2020/1/26 5:55:16;13.3391208648682
2020/1/26 5:57:16;13.3333339691162
2020/1/26 5:59:16;13.356481552124
2020/1/26 6:01:16;13.356481552124
2020/1/26 6:03:16;13.3680553436279
2020/1/26 6:05:16;13.3680553436279
2020/1/26 6:07:16;13.3854160308838
2020/1/26 6:09:16;13.3854160308838
2020/1/26 6:11:16;13.3912029266357
2020/1/26 6:13:16;13.3854160308838
2020/1/26 6:15:16;13.4027767181396
2020/1/26 6:17:16;13.4027767181396
2020/1/26 6:19:16;13.4201383590698
2020/1/26 6:21:16;13.4201383590698
2020/1/26 6:23:16;13.4317140579224
2020/1/26 6:25:16;13.4259262084961
2020/1/26 6:27:16;13.4490737915039
2020/1/26 6:29:16;13.4432878494263
2020/1/26 6:31:16;13.4432859420776
2020/1/26 6:33:16;13.478009223938
2020/1/26 6:35:16;13.4722213745117
2020/1/26 6:37:16;13.4837970733643
2020/1/26 6:39:16;13.5011577606201
2020/1/26 6:41:16;13.5069456100464
2020/1/26 6:43:16;13.512731552124
2020/1/26 6:45:16;13.512731552124
2020/1/26 6:47:16;13.5243053436279
2020/1/26 6:49:16;13.518518447876
2020/1/26 6:51:16;13.5300931930542
2020/1/26 6:53:16;13.5474548339844
2020/1/26 6:55:16;13.553240776062
2020/1/26 6:57:16;13.5590267181396
2020/1/26 6:59:16;13.5706024169922
2020/1/26 7:01:16;13.5821762084961
2020/1/26 7:03:16;13.5879640579224
2020/1/26 7:05:16;13.5821762084961
2020/1/26 7:07:16;13.59375
2020/1/26 7:09:16;13.6111116409302
2020/1/26 7:11:16;13.634259223938
2020/1/26 7:13:16;13.6284732818604
2020/1/26 7:15:16;13.6400470733643
2020/1/26 7:17:16;13.6400470733643
2020/1/26 7:19:16;13.6400470733643
2020/1/26 7:21:16;13.6516208648682
2020/1/26 7:23:16;13.6516208648682
2020/1/26 7:25:16;13.6516208648682
2020/1/26 7:27:16;13.668981552124
2020/1/26 7:29:16;13.6921291351318
2020/1/26 7:31:16;13.6921291351318
2020/1/26 7:33:16;13.6979160308838
2020/1/26 7:35:16;13.709490776062
2020/1/26 7:37:16;13.709490776062
2020/1/26 7:39:16;13.709490776062
2020/1/26 7:41:16;13.7152786254883
2020/1/26 7:43:16;13.7268524169922
2020/1/26 7:45:16;13.7442121505737
2020/1/26 7:47:16;13.7384262084961
2020/1/26 7:49:16;13.75
2020/1/26 7:51:16;13.7731475830078
2020/1/26 7:53:16;13.7847232818604
2020/1/26 7:55:16;13.8020830154419
2020/1/26 7:57:16;13.790509223938
2020/1/26 7:59:16;13.7962970733643
2020/1/26 8:01:16;13.8078708648682
2020/1/26 8:03:16;13.825231552124
2020/1/26 8:05:16;13.831018447876
2020/1/26 8:07:16;13.825231552124
2020/1/26 8:09:16;13.865740776062
2020/1/26 8:11:16;13.8831024169922
2020/1/26 8:13:16;13.865740776062
2020/1/26 8:15:16;13.8773164749146
2020/1/26 8:17:16;13.9004640579224
2020/1/26 8:19:16;13.9293975830078
2020/1/26 8:21:16;14.2361116409302
2020/1/26 8:23:16;14.3113431930542
2020/1/26 8:25:16;14.299768447876
2020/1/26 8:27:16;14.3807859420776
2020/1/26 8:29:16;14.415509223938
2020/1/26 8:31:16;14.4444446563721
2020/1/26 8:33:16;14.490740776062
2020/1/26 8:35:16;14.5138883590698
2020/1/26 8:37:16;14.5138883590698
2020/1/26 8:39:16;14.5081005096436
2020/1/26 8:41:16;14.5254621505737
2020/1/26 8:43:16;14.5196762084961
2020/1/26 8:45:16;14.5370359420776
2020/1/26 8:47:16;14.5254640579224
2020/1/26 8:49:16;14.5370378494263
2020/1/26 8:51:16;14.5486116409302
2020/1/26 8:53:16;14.571759223938
2020/1/26 8:55:16;14.5949068069458
2020/1/26 8:57:16;14.612268447876
2020/1/26 8:59:16;14.6238431930542
2020/1/26 9:01:16;14.6412029266357
2020/1/26 9:03:16;14.6585645675659
2020/1/26 9:05:16;14.6643505096436
2020/1/26 9:07:16;14.6817121505737
2020/1/26 9:09:16;14.6875
2020/1/26 9:11:16;14.6990737915039
2020/1/26 9:13:16;14.7164354324341
2020/1/26 9:15:16;14.7453708648682
2020/1/26 9:17:16;14.7453708648682
2020/1/26 9:19:16;14.762731552124
2020/1/26 9:21:16;14.762731552124
2020/1/26 9:23:16;14.7685194015503
2020/1/26 9:25:16;14.7569456100464
2020/1/26 9:27:16;14.762731552124
2020/1/26 9:29:16;14.7743072509766
2020/1/26 9:31:16;14.7800931930542
2020/1/26 9:33:16;14.7743053436279
2020/1/26 9:35:16;14.7743053436279
2020/1/26 9:37:16;14.7743053436279
2020/1/26 9:39:16;14.7858810424805
2020/1/26 9:41:16;14.7743053436279
2020/1/26 9:43:16;14.768518447876
2020/1/26 9:45:16;14.762731552124
2020/1/26 9:47:16;14.7569446563721
2020/1/26 9:49:16;14.7337970733643
2020/1/26 9:51:16;14.7222232818604
2020/1/26 9:53:16;14.7106494903564
2020/1/26 9:55:16;14.6643524169922
2020/1/26 9:57:16;14.6643505096436
2020/1/26 9:59:16;14.6817140579224
2020/1/26 10:01:16;14.646990776062
2020/1/26 10:03:16;14.6180553436279
2020/1/26 10:05:16;14.6064805984497
2020/1/26 10:07:16;14.5949068069458
2020/1/26 10:09:16;14.5775470733643
2020/1/26 10:11:16;14.571759223938
2020/1/26 10:13:16;14.5486116409302
2020/1/26 10:15:16;14.5370378494263
2020/1/26 10:17:16;14.5196762084961
2020/1/26 10:19:16;14.5081024169922
2020/1/26 10:21:16;14.4849529266357
2020/1/26 10:23:16;14.4733791351318
2020/1/26 10:25:16;14.4270830154419
2020/1/26 10:27:16;14.3692140579224
2020/1/26 10:29:16;14.3171291351318
2020/1/26 10:31:16;14.259259223938
2020/1/26 10:33:16;14.259259223938
2020/1/26 10:35:16;14.21875
2020/1/26 10:37:16;14.1493053436279
2020/1/26 10:39:16;14.0914354324341
2020/1/26 10:41:16;14.0682878494263
2020/1/26 10:43:16;14.0798616409302
2020/1/26 10:45:16;14.0798616409302
2020/1/26 10:47:16;14.103009223938
2020/1/26 10:49:16;14.1203708648682
2020/1/26 10:51:16;14.1261577606201
2020/1/26 10:53:16;14.1493053436279
2020/1/26 10:55:16;14.1608791351318
2020/1/26 10:57:16;14.178240776062
2020/1/26 10:59:16;14.178240776062
2020/1/26 11:01:16;14.2129640579224
2020/1/26 11:03:16;14.2071743011475
2020/1/26 11:05:16;14.2071743011475
2020/1/26 11:07:16;14.21875
2020/1/26 11:09:16;14.2071743011475
2020/1/26 11:11:16;14.2013883590698
2020/1/26 11:13:16;14.1956024169922
2020/1/26 11:15:16;14.1898145675659
2020/1/26 11:17:16;14.2071762084961
2020/1/26 11:19:16;14.1956005096436
2020/1/26 11:21:16;14.2013883590698
2020/1/26 11:23:16;14.1898145675659
2020/1/26 11:25:16;14.2071762084961
2020/1/26 11:27:16;14.2071762084961
2020/1/26 11:29:16;14.1898145675659
2020/1/26 11:31:16;14.1898145675659
2020/1/26 11:33:16;14.1898145675659
2020/1/26 11:35:16;14.1840286254883
2020/1/26 11:37:16;14.1840286254883
2020/1/26 11:39:16;14.1840286254883
2020/1/26 11:41:16;14.1724529266357
2020/1/26 11:43:16;14.1608791351318
2020/1/26 11:45:16;14.1493053436279
2020/1/26 11:47:16;14.1319456100464
2020/1/26 11:49:16;14.1319456100464
2020/1/26 11:51:16;14.137731552124
2020/1/26 11:53:16;14.1319456100464
2020/1/26 11:55:16;14.103009223938
2020/1/26 11:57:16;14.0972232818604
2020/1/26 11:59:16;14.0798616409302
2020/1/26 12:01:16;14.0625
2020/1/26 12:03:16;14.0567121505737
2020/1/26 12:05:16;14.0625
2020/1/26 12:07:16;14.0567121505737
2020/1/26 12:09:16;14.0567121505737
2020/1/26 12:11:16;14.0393524169922
2020/1/26 12:13:16;14.0335645675659
2020/1/26 12:15:16;14.0277767181396
2020/1/26 12:17:16;14.021990776062
2020/1/26 12:19:16;13.9988403320313
2020/1/26 12:21:16;13.9988403320313
2020/1/26 12:23:16;13.9988403320313
2020/1/26 12:25:16;13.9930543899536
2020/1/26 12:27:16;13.987268447876
2020/1/26 12:29:16;13.987268447876
2020/1/26 12:31:16;13.9583330154419
2020/1/26 12:33:16;13.9525451660156
2020/1/26 12:35:16;13.9409713745117
2020/1/26 12:37:16;13.9178237915039
2020/1/26 12:39:16;13.90625
2020/1/26 12:41:16;13.8946743011475
2020/1/26 12:43:16;13.8831024169922
2020/1/26 12:45:16;13.8888883590698
2020/1/26 12:47:16;13.865740776062
2020/1/26 12:49:16;13.8541669845581
2020/1/26 12:51:16;13.8368053436279
2020/1/26 12:53:16;13.831018447876
2020/1/26 12:55:16;13.8020839691162
2020/1/26 12:57:16;13.7962970733643
2020/1/26 12:59:16;13.7847232818604
2020/1/26 13:01:16;13.7731494903564
2020/1/26 13:03:16;13.7326383590698
2020/1/26 13:05:16;13.709490776062
2020/1/26 13:07:16;13.668981552124
2020/1/26 13:09:16;13.6284713745117
2020/1/26 13:11:16;13.6053237915039
2020/1/26 13:13:16;13.5821762084961
2020/1/26 13:15:16;13.5416660308838
2020/1/26 13:17:16;13.5243043899536
2020/1/26 13:19:16;13.5069446563721
2020/1/26 13:21:16;13.4143505096436
2020/1/26 13:23:16;13.3159732818604
2020/1/26 13:25:16;13.2523145675659
2020/1/26 13:27:16;13.165509223938
2020/1/26 13:29:16;13.1076383590698
2020/1/26 13:31:16;13.0381946563721
2020/1/26 13:33:16;12.9745359420776
2020/1/26 13:35:16;12.887731552124
2020/1/26 13:37:16;12.8356475830078
2020/1/26 13:39:16;12.7662048339844
2020/1/26 13:41:16;12.7083339691162
2020/1/26 13:43:16;12.6736106872559
2020/1/26 13:45:16;12.6041660308838
2020/1/26 13:47:16;12.5636568069458
2020/1/26 13:49:16;12.5520839691162
2020/1/26 13:51:16;12.581018447876
2020/1/26 13:53:16;12.6215286254883
2020/1/26 13:55:16;12.6446771621704
2020/1/26 13:57:16;12.6562509536743
2020/1/26 13:59:16;12.690972328186
2020/1/26 14:01:16;12.7488431930542
2020/1/26 14:03:16;12.7662029266357
2020/1/26 14:05:16;12.7083330154419
2020/1/26 14:07:16;12.6678237915039
2020/1/26 14:09:16;12.6215267181396
2020/1/26 14:11:16;12.5578708648682
2020/1/26 14:13:16;12.5173625946045
2020/1/26 14:15:16;12.465277671814
2020/1/26 14:17:16;12.4305553436279
2020/1/26 14:19:16;12.3958330154419
2020/1/26 14:21:16;12.3263883590698
2020/1/26 14:23:16;12.2916660308838
2020/1/26 14:25:16;12.262731552124
2020/1/26 14:27:16;12.2395830154419
2020/1/26 14:29:16;12.1932859420776
2020/1/26 14:31:16;12.1643514633179
2020/1/26 14:33:16;12.1354160308838
2020/1/26 14:35:16;12.106481552124
2020/1/26 14:37:16;12.0833330154419
2020/1/26 14:39:16;12.0543975830078
2020/1/26 14:41:16;12.0138883590698
2020/1/26 14:43:16;12.0138883590698
2020/1/26 14:45:16;11.9907398223877
2020/1/26 14:47:16;11.9849529266357
2020/1/26 14:49:16;11.956018447876
2020/1/26 14:51:16;11.956018447876
2020/1/26 14:53:16;11.9444446563721
2020/1/26 14:55:16;11.950231552124
2020/1/26 14:57:16;11.9444446563721
2020/1/26 14:59:16;11.9444446563721
2020/1/26 15:01:16;11.9444446563721
2020/1/26 15:03:16;11.9386577606201
2020/1/26 15:05:16;11.9386577606201
2020/1/26 15:07:16;11.9212961196899
2020/1/26 15:09:16;11.9444446563721
2020/1/26 15:11:16;11.9328699111938
2020/1/26 15:13:16;11.9212961196899
2020/1/26 15:15:16;11.9444446563721
2020/1/26 15:17:16;11.9444446563721
2020/1/26 15:19:16;11.950231552124
2020/1/26 15:21:16;11.9386577606201
2020/1/26 15:23:16;11.9212961196899
2020/1/26 15:25:16;11.9270830154419
2020/1/26 15:27:16;11.9328708648682
2020/1/26 15:29:16;11.9386568069458
2020/1/26 15:31:16;11.9386568069458
2020/1/26 15:33:16;11.956018447876
2020/1/26 15:35:16;11.9386568069458
2020/1/26 15:37:16;11.9444446563721
2020/1/26 15:39:16;11.9675922393799
2020/1/26 15:41:16;11.956018447876
2020/1/26 15:43:16;11.956018447876
2020/1/26 15:45:16;11.956018447876
2020/1/26 15:47:16;11.9675922393799
2020/1/26 15:49:16;11.990740776062
2020/1/26 15:51:16;11.9849529266357
2020/1/26 15:53:16;11.9849538803101
2020/1/26 15:55:16;12.0023136138916
2020/1/26 15:57:16;12.0081014633179
2020/1/26 15:59:16;12.0081014633179
2020/1/26 16:01:16;12.0196762084961
2020/1/26 16:03:16;12.025463104248
2020/1/26 16:05:16;12.025463104248
2020/1/26 16:07:16;12.0486116409302
2020/1/26 16:09:16;12.0486116409302
2020/1/26 16:11:16;12.0543975830078
2020/1/26 16:13:16;12.0775470733643
2020/1/26 16:15:16;12.0833339691162
2020/1/26 16:17:16;12.0891208648682
2020/1/26 16:19:16;12.106481552124
2020/1/26 16:21:16;12.1238422393799
2020/1/26 16:23:16;12.1469898223877
2020/1/26 16:25:16;12.1585645675659
2020/1/26 16:27:16;12.1701393127441
2020/1/26 16:29:16;12.1759262084961
2020/1/26 16:31:16;12.1932878494263
2020/1/26 16:33:16;12.1990747451782
2020/1/26 16:35:16;12.222222328186
2020/1/26 16:37:16;12.2395839691162
2020/1/26 16:39:16;12.2511568069458
2020/1/26 16:41:16;12.262731552124
2020/1/26 16:43:16;12.2800931930542
2020/1/26 16:45:16;12.2974529266357
2020/1/26 16:47:16;12.3206024169922
2020/1/26 16:49:16;12.337963104248
2020/1/26 16:51:16;12.349536895752
2020/1/26 16:53:16;12.3668985366821
2020/1/26 16:55:16;12.3900461196899
2020/1/26 16:57:16;12.384259223938
2020/1/26 16:59:16;12.4074068069458
2020/1/26 17:01:16;12.4479169845581
2020/1/26 17:03:16;12.4537029266357
2020/1/26 17:05:16;12.4768505096436
2020/1/26 17:07:16;12.4884262084961
2020/1/26 17:09:16;12.5347232818604
2020/1/26 17:11:16;12.5694446563721
2020/1/26 17:13:16;12.5868053436279
2020/1/26 17:15:16;12.6273145675659
2020/1/26 17:17:16;12.621527671814
2020/1/26 17:19:16;12.6678237915039
2020/1/26 17:21:16;12.6851854324341
2020/1/26 17:23:16;12.696759223938
2020/1/26 17:25:16;12.7546291351318
2020/1/26 17:27:16;12.7835645675659
2020/1/26 17:29:16;12.7893514633179
2020/1/26 17:31:16;12.8182878494263
