"KZS5\加权平均温度 Time;""KZS5\加权平均温度 ValueY"""
2020/2/15 9:57:16;29.3634281158447
2020/2/15 9:59:16;29.3634281158447
2020/2/15 10:01:16;29.3981437683105
2020/2/15 10:03:16;29.4386539459229
2020/2/15 10:05:16;29.456018447876
2020/2/15 10:07:16;29.4849548339844
2020/2/15 10:09:16;29.5023136138916
2020/2/15 10:11:16;29.5023136138916
2020/2/15 10:13:16;29.5254611968994
2020/2/15 10:15:16;29.53125
2020/2/15 10:17:16;29.5428256988525
2020/2/15 10:19:16;29.5601863861084
2020/2/15 10:21:16;29.5486106872559
2020/2/15 10:23:16;29.5601863861084
2020/2/15 10:25:16;29.5659732818604
2020/2/15 10:27:16;29.5833339691162
2020/2/15 10:29:16;29.5833339691162
2020/2/15 10:31:16;29.5891227722168
2020/2/15 10:33:16;29.5891227722168
2020/2/15 10:35:16;29.5891208648682
2020/2/15 10:37:16;29.5891208648682
2020/2/15 10:39:16;29.606481552124
2020/2/15 10:41:16;29.606481552124
2020/2/15 10:43:16;29.6180534362793
2020/2/15 10:45:16;29.6180534362793
2020/2/15 10:47:16;29.6180534362793
2020/2/15 10:49:16;29.6180534362793
2020/2/15 10:51:16;29.6180534362793
2020/2/15 10:53:16;29.606481552124
2020/2/15 10:55:16;29.5949096679688
2020/2/15 10:57:16;29.6006965637207
2020/2/15 10:59:16;29.6006965637207
2020/2/15 11:01:16;29.606481552124
2020/2/15 11:03:16;29.5833339691162
2020/2/15 11:05:16;29.5949096679688
2020/2/15 11:07:16;29.5891208648682
2020/2/15 11:09:16;29.5833339691162
2020/2/15 11:11:16;29.5833339691162
2020/2/15 11:13:16;29.5775489807129
2020/2/15 11:15:16;29.5833339691162
2020/2/15 11:17:16;29.5717582702637
2020/2/15 11:19:16;29.5775451660156
2020/2/15 11:21:16;29.5543975830078
2020/2/15 11:23:16;29.5601863861084
2020/2/15 11:25:16;29.5601863861084
2020/2/15 11:27:16;29.5544013977051
2020/2/15 11:29:16;29.5544013977051
2020/2/15 11:31:16;29.5486087799072
2020/2/15 11:33:16;29.5544013977051
2020/2/15 11:35:16;29.5486087799072
2020/2/15 11:37:16;29.537036895752
2020/2/15 11:39:16;29.537036895752
2020/2/15 11:41:16;29.537036895752
2020/2/15 11:43:16;29.53125
2020/2/15 11:45:16;29.525463104248
2020/2/15 11:47:16;29.525463104248
2020/2/15 11:49:16;29.525463104248
2020/2/15 11:51:16;29.5196781158447
2020/2/15 11:53:16;29.5138893127441
2020/2/15 11:55:16;29.525463104248
2020/2/15 11:57:16;29.5081024169922
2020/2/15 11:59:16;29.5081024169922
2020/2/15 12:01:16;29.4965267181396
2020/2/15 12:03:16;29.4965267181396
2020/2/15 12:05:16;29.4907417297363
2020/2/15 12:07:16;29.4849548339844
2020/2/15 12:09:16;29.4849510192871
2020/2/15 12:11:16;29.4733791351318
2020/2/15 12:13:16;29.4733791351318
2020/2/15 12:15:16;29.456018447876
2020/2/15 12:17:16;29.4675941467285
2020/2/15 12:19:16;29.450231552124
2020/2/15 12:21:16;29.4444427490234
2020/2/15 12:23:16;29.4386558532715
2020/2/15 12:25:16;29.4386558532715
2020/2/15 12:27:16;29.4328708648682
2020/2/15 12:29:16;29.4155082702637
2020/2/15 12:31:16;29.4212951660156
2020/2/15 12:33:16;29.4212951660156
2020/2/15 12:35:16;29.4039363861084
2020/2/15 12:37:16;29.4097232818604
2020/2/15 12:39:16;29.4039363861084
2020/2/15 12:41:16;29.4039363861084
2020/2/15 12:43:16;29.3981513977051
2020/2/15 12:45:16;29.3981513977051
2020/2/15 12:47:16;29.3923606872559
2020/2/15 12:49:16;29.380786895752
2020/2/15 12:51:16;29.380786895752
2020/2/15 12:53:16;29.380786895752
2020/2/15 12:55:16;29.369213104248
2020/2/15 12:57:16;29.3634243011475
2020/2/15 12:59:16;29.3634281158447
2020/2/15 13:01:16;29.3518486022949
2020/2/15 13:03:16;29.3576354980469
2020/2/15 13:05:16;29.3460636138916
2020/2/15 13:07:16;29.3402767181396
2020/2/15 13:09:16;29.3402767181396
2020/2/15 13:11:16;29.3344917297363
2020/2/15 13:13:16;29.3229160308838
2020/2/15 13:15:16;29.3344917297363
2020/2/15 13:17:16;29.3344917297363
2020/2/15 13:19:16;29.3055534362793
2020/2/15 13:21:16;29.3229160308838
2020/2/15 13:23:16;29.299768447876
2020/2/15 13:25:16;29.299768447876
2020/2/15 13:27:16;29.3113441467285
2020/2/15 13:29:16;29.2824058532715
2020/2/15 13:31:16;29.2881965637207
2020/2/15 13:33:16;29.2824058532715
2020/2/15 13:35:16;29.2650451660156
2020/2/15 13:37:16;29.2650451660156
2020/2/15 13:39:16;29.2766170501709
2020/2/15 13:41:16;29.2592582702637
2020/2/15 13:43:16;29.2476863861084
2020/2/15 13:45:16;29.2476863861084
2020/2/15 13:47:16;29.2418975830078
2020/2/15 13:49:16;29.2303256988525
2020/2/15 13:51:16;29.2071743011475
2020/2/15 13:53:16;29.2013893127441
2020/2/15 13:55:16;29.1956024169922
2020/2/15 13:57:16;29.1956024169922
2020/2/15 13:59:16;29.1956024169922
2020/2/15 14:01:16;29.1840305328369
2020/2/15 14:03:16;29.1666660308838
2020/2/15 14:05:16;29.1724548339844
2020/2/15 14:07:16;29.1666660308838
2020/2/15 14:09:16;29.1666660308838
2020/2/15 14:11:16;29.1608791351318
2020/2/15 14:13:16;29.1608791351318
2020/2/15 14:15:16;29.1550941467285
2020/2/15 14:17:16;29.1608791351318
2020/2/15 14:19:16;29.143518447876
2020/2/15 14:21:16;29.137731552124
2020/2/15 14:23:16;29.1261558532715
2020/2/15 14:25:16;29.1203708648682
2020/2/15 14:27:16;29.1261596679688
2020/2/15 14:29:16;29.1261596679688
2020/2/15 14:31:16;29.1261596679688
2020/2/15 14:33:16;29.1319465637207
2020/2/15 14:35:16;29.1261596679688
2020/2/15 14:37:16;29.1030082702637
2020/2/15 14:39:16;29.1203708648682
2020/2/15 14:41:16;29.1145820617676
2020/2/15 14:43:16;29.1087951660156
2020/2/15 14:45:16;29.1087951660156
2020/2/15 14:47:16;29.0972232818604
2020/2/15 14:49:16;29.0972232818604
2020/2/15 14:51:16;29.0972232818604
2020/2/15 14:53:16;29.0798606872559
2020/2/15 14:55:16;29.0798606872559
2020/2/15 14:57:16;29.0798606872559
2020/2/15 14:59:16;29.0914363861084
2020/2/15 15:01:16;29.0798606872559
2020/2/15 15:03:16;29.0682888031006
2020/2/15 15:05:16;29.0740718841553
2020/2/15 15:07:16;29.068286895752
2020/2/15 15:09:16;29.056713104248
2020/2/15 15:11:16;29.056713104248
2020/2/15 15:13:16;29.0625
2020/2/15 15:15:16;29.0509281158447
2020/2/15 15:17:16;29.0451412200928
2020/2/15 15:19:16;29.0509281158447
2020/2/15 15:21:16;29.0509281158447
2020/2/15 15:23:16;29.0451412200928
2020/2/15 15:25:16;29.0393524169922
2020/2/15 15:27:16;29.0335636138916
2020/2/15 15:29:16;29.0393524169922
2020/2/15 15:31:16;29.0393524169922
2020/2/15 15:33:16;29.0104179382324
2020/2/15 15:35:16;29.0162048339844
2020/2/15 15:37:16;29.0104179382324
2020/2/15 15:39:16;29.0046329498291
2020/2/15 15:41:16;28.9930572509766
2020/2/15 15:43:16;28.987268447876
2020/2/15 15:45:16;28.981481552124
2020/2/15 15:47:16;28.981481552124
2020/2/15 15:49:16;28.9699058532715
2020/2/15 15:51:16;28.981481552124
2020/2/15 15:53:16;28.9699058532715
2020/2/15 15:55:16;28.9699058532715
2020/2/15 15:57:16;28.9525451660156
2020/2/15 15:59:16;28.9525451660156
2020/2/15 16:01:16;28.9525451660156
2020/2/15 16:03:16;28.9583320617676
2020/2/15 16:05:16;28.9525451660156
2020/2/15 16:07:16;28.9525451660156
2020/2/15 16:09:16;28.9525451660156
2020/2/15 16:11:16;28.9351863861084
2020/2/15 16:13:16;28.9236106872559
2020/2/15 16:15:16;28.9178256988525
2020/2/15 16:17:16;28.9120388031006
2020/2/15 16:19:16;28.900463104248
2020/2/15 16:21:16;28.9004611968994
2020/2/15 16:23:16;28.8946781158447
2020/2/15 16:25:16;28.8888912200928
2020/2/15 16:27:16;28.8773136138916
2020/2/15 16:29:16;28.8715267181396
2020/2/15 16:31:16;28.8715267181396
2020/2/15 16:33:16;28.8773136138916
2020/2/15 16:35:16;28.8715267181396
2020/2/15 16:37:16;28.8657417297363
2020/2/15 16:39:16;28.8541679382324
2020/2/15 16:41:16;28.8368034362793
2020/2/15 16:43:16;28.8368034362793
2020/2/15 16:45:16;28.8368034362793
2020/2/15 16:47:16;28.825231552124
2020/2/15 16:49:16;28.825231552124
2020/2/15 16:51:16;28.8194465637207
2020/2/15 16:53:16;28.8136596679688
2020/2/15 16:55:16;28.8020839691162
2020/2/15 16:57:16;28.8020839691162
2020/2/15 16:59:16;28.8078708648682
2020/2/15 17:01:16;28.7962951660156
2020/2/15 17:03:16;28.7962951660156
2020/2/15 17:05:16;28.7905082702637
2020/2/15 17:07:16;28.7847232818604
2020/2/15 17:09:16;28.7789363861084
2020/2/15 17:11:16;28.7731475830078
2020/2/15 17:13:16;28.7731475830078
2020/2/15 17:15:16;28.7731475830078
2020/2/15 17:17:16;28.7673606872559
2020/2/15 17:19:16;28.7673606872559
2020/2/15 17:21:16;28.7673606872559
2020/2/15 17:23:16;28.75
2020/2/15 17:25:16;28.75
2020/2/15 17:27:16;28.7384243011475
2020/2/15 17:29:16;28.7268524169922
2020/2/15 17:31:16;28.7384243011475
2020/2/15 17:33:16;28.7268524169922
2020/2/15 17:35:16;28.7268524169922
2020/2/15 17:37:16;28.7268524169922
2020/2/15 17:39:16;28.7210636138916
2020/2/15 17:41:16;28.7152767181396
2020/2/15 17:43:16;28.7037048339844
2020/2/15 17:45:16;28.7037048339844
2020/2/15 17:47:16;28.6921329498291
2020/2/15 17:49:16;28.6979179382324
2020/2/15 17:51:16;28.6979179382324
2020/2/15 17:53:16;28.674768447876
2020/2/15 17:55:16;28.6863403320313
2020/2/15 17:57:16;28.668981552124
2020/2/15 17:59:16;28.6574096679688
2020/2/15 18:01:16;28.6574058532715
2020/2/15 18:03:16;28.668981552124
2020/2/15 18:05:16;28.668981552124
2020/2/15 18:07:16;28.6574096679688
2020/2/15 18:09:16;28.6458339691162
2020/2/15 18:11:16;28.6342582702637
2020/2/15 18:13:16;28.6458339691162
2020/2/15 18:15:16;28.6458339691162
2020/2/15 18:17:16;28.6342582702637
2020/2/15 18:19:16;28.6226844787598
2020/2/15 18:21:16;28.6111087799072
2020/2/15 18:23:16;28.6053218841553
2020/2/15 18:25:16;28.6111087799072
2020/2/15 18:27:16;28.6053218841553
2020/2/15 18:29:16;28.6111087799072
2020/2/15 18:31:16;28.6053218841553
2020/2/15 18:33:16;28.599536895752
2020/2/15 18:35:16;28.587963104248
2020/2/15 18:37:16;28.5763893127441
2020/2/15 18:39:16;28.587963104248
2020/2/15 18:41:16;28.587963104248
2020/2/15 18:43:16;28.5821743011475
2020/2/15 18:45:16;28.5590267181396
2020/2/15 18:47:16;28.5474510192871
2020/2/15 18:49:16;28.5416660308838
2020/2/15 18:51:16;28.5532417297363
2020/2/15 18:53:16;28.5532417297363
2020/2/15 18:55:16;28.5532417297363
2020/2/15 18:57:16;28.5416660308838
2020/2/15 18:59:16;28.5474548339844
2020/2/15 19:01:16;28.5474548339844
2020/2/15 19:03:16;28.5300903320313
2020/2/15 19:05:16;28.5416660308838
2020/2/15 19:07:16;28.512731552124
2020/2/15 19:09:16;28.512731552124
2020/2/15 19:11:16;28.512731552124
2020/2/15 19:13:16;28.518518447876
2020/2/15 19:15:16;28.518518447876
2020/2/15 19:17:16;28.512731552124
2020/2/15 19:19:16;28.512731552124
2020/2/15 19:21:16;28.5011558532715
2020/2/15 19:23:16;28.5069465637207
2020/2/15 19:25:16;28.5011558532715
2020/2/15 19:27:16;28.4837951660156
2020/2/15 19:29:16;28.4722232818604
2020/2/15 19:31:16;28.4837951660156
2020/2/15 19:33:16;28.4722232818604
2020/2/15 19:35:16;28.4722232818604
2020/2/15 19:37:16;28.4780082702637
2020/2/15 19:39:16;28.4664344787598
2020/2/15 19:41:16;28.4664344787598
2020/2/15 19:43:16;28.4664344787598
2020/2/15 19:45:16;28.4490718841553
2020/2/15 19:47:16;28.4606475830078
2020/2/15 19:49:16;28.443286895752
2020/2/15 19:51:16;28.4375
2020/2/15 19:53:16;28.443286895752
2020/2/15 19:55:16;28.4375
2020/2/15 19:57:16;28.431713104248
2020/2/15 19:59:16;28.4259281158447
2020/2/15 20:01:16;28.431713104248
2020/2/15 20:03:16;28.4259243011475
2020/2/15 20:05:16;28.4143524169922
2020/2/15 20:07:16;28.4201393127441
2020/2/15 20:09:16;28.4201393127441
2020/2/15 20:11:16;28.4143524169922
2020/2/15 20:13:16;28.4085655212402
2020/2/15 20:15:16;28.4027767181396
2020/2/15 20:17:16;28.4027767181396
2020/2/15 20:19:16;28.3969917297363
2020/2/15 20:21:16;28.3912048339844
2020/2/15 20:23:16;28.3912048339844
2020/2/15 20:25:16;28.3912048339844
2020/2/15 20:27:16;28.3796329498291
2020/2/15 20:29:16;28.3680534362793
2020/2/15 20:31:16;28.3680534362793
2020/2/15 20:33:16;28.3680534362793
2020/2/15 20:35:16;28.3680534362793
2020/2/15 20:37:16;28.3680534362793
2020/2/15 20:39:16;28.362268447876
2020/2/15 20:41:16;28.362268447876
2020/2/15 20:43:16;28.3449096679688
2020/2/15 20:45:16;28.3449058532715
2020/2/15 20:47:16;28.356481552124
2020/2/15 20:49:16;28.3275451660156
2020/2/15 20:51:16;28.3391208648682
2020/2/15 20:53:16;28.3391208648682
2020/2/15 20:55:16;28.3391208648682
2020/2/15 20:57:16;28.3217582702637
2020/2/15 20:59:16;28.3333320617676
2020/2/15 21:01:16;28.3159732818604
2020/2/15 21:03:16;28.3159732818604
2020/2/15 21:05:16;28.3101863861084
2020/2/15 21:07:16;28.3101863861084
2020/2/15 21:09:16;28.3217582702637
2020/2/15 21:11:16;28.2986106872559
2020/2/15 21:13:16;28.2928218841553
2020/2/15 21:15:16;28.2928218841553
2020/2/15 21:17:16;28.287036895752
2020/2/15 21:19:16;28.287036895752
2020/2/15 21:21:16;28.28125
2020/2/15 21:23:16;28.2928218841553
2020/2/15 21:25:16;28.287036895752
2020/2/15 21:27:16;28.28125
2020/2/15 21:29:16;28.275463104248
2020/2/15 21:31:16;28.275463104248
2020/2/15 21:33:16;28.275463104248
2020/2/15 21:35:16;28.275463104248
2020/2/15 21:37:16;28.2523155212402
2020/2/15 21:39:16;28.2638893127441
2020/2/15 21:41:16;28.2465267181396
2020/2/15 21:43:16;28.2407417297363
2020/2/15 21:45:16;28.2407417297363
2020/2/15 21:47:16;28.2407417297363
2020/2/15 21:49:16;28.2407417297363
2020/2/15 21:51:16;28.2465267181396
2020/2/15 21:53:16;28.2407417297363
2020/2/15 21:55:16;28.2291679382324
2020/2/15 21:57:16;28.2291679382324
2020/2/15 21:59:16;28.2233791351318
2020/2/15 22:01:16;28.206018447876
2020/2/15 22:03:16;28.2118034362793
2020/2/15 22:05:16;28.206018447876
2020/2/15 22:07:16;28.200231552124
2020/2/15 22:09:16;28.200231552124
2020/2/15 22:11:16;28.1944465637207
2020/2/15 22:13:16;28.1944465637207
2020/2/15 22:15:16;28.1886596679688
2020/2/15 22:17:16;28.1886596679688
2020/2/15 22:19:16;28.1886596679688
2020/2/15 22:21:16;28.1828708648682
2020/2/15 22:23:16;28.1655082702637
2020/2/15 22:25:16;28.1712951660156
2020/2/15 22:27:16;28.1597232818604
2020/2/15 22:29:16;28.1770839691162
2020/2/15 22:31:16;28.1481513977051
2020/2/15 22:33:16;28.1423606872559
2020/2/15 22:35:16;28.1481513977051
2020/2/15 22:37:16;28.1481475830078
2020/2/15 22:39:16;28.1481475830078
2020/2/15 22:41:16;28.1423606872559
2020/2/15 22:43:16;28.1423606872559
2020/2/15 22:45:16;28.1365718841553
2020/2/15 22:47:16;28.1365718841553
2020/2/15 22:49:16;28.130786895752
2020/2/15 22:51:16;28.130786895752
2020/2/15 22:53:16;28.125
2020/2/15 22:55:16;28.125
2020/2/15 22:57:16;28.125
2020/2/15 22:59:16;28.119213104248
2020/2/15 23:01:16;28.1076393127441
2020/2/15 23:03:16;28.1076393127441
2020/2/15 23:05:16;28.0960655212402
2020/2/15 23:07:16;28.1018524169922
2020/2/15 23:09:16;28.0960655212402
2020/2/15 23:11:16;28.0960655212402
2020/2/15 23:13:16;28.1018524169922
2020/2/15 23:15:16;28.0902767181396
2020/2/15 23:17:16;28.0787048339844
2020/2/15 23:19:16;28.0844917297363
2020/2/15 23:21:16;28.0787048339844
2020/2/15 23:23:16;28.0671291351318
2020/2/15 23:25:16;28.0787048339844
2020/2/15 23:27:16;28.0671272277832
2020/2/15 23:29:16;28.0729179382324
2020/2/15 23:31:16;28.0613441467285
2020/2/15 23:33:16;28.0613403320313
2020/2/15 23:35:16;28.0555534362793
2020/2/15 23:37:16;28.0555534362793
2020/2/15 23:39:16;28.0555534362793
2020/2/15 23:41:16;28.0555534362793
2020/2/15 23:43:16;28.0381965637207
2020/2/15 23:45:16;28.0266208648682
2020/2/15 23:47:16;28.0381965637207
2020/2/15 23:49:16;28.0150451660156
2020/2/15 23:51:16;28.0150451660156
2020/2/15 23:53:16;28.0150451660156
2020/2/15 23:55:16;28.0092582702637
2020/2/15 23:57:16;28.0150451660156
2020/2/15 23:59:16;28.0092582702637
2020/2/16 0:01:16;28.0092582702637
2020/2/16 0:03:16;28.0208339691162
2020/2/16 0:05:16;28.0092582702637
2020/2/16 0:07:16;27.9976863861084
2020/2/16 0:09:16;27.9918975830078
2020/2/16 0:11:16;27.9918975830078
2020/2/16 0:13:16;27.9976863861084
2020/2/16 0:15:16;27.9861106872559
2020/2/16 0:17:16;27.9976863861084
2020/2/16 0:19:16;27.9861106872559
2020/2/16 0:21:16;27.9976863861084
2020/2/16 0:23:16;27.9861145019531
2020/2/16 0:25:16;27.974536895752
2020/2/16 0:27:16;27.9803256988525
2020/2/16 0:29:16;27.974536895752
2020/2/16 0:31:16;27.962963104248
2020/2/16 0:33:16;27.962963104248
2020/2/16 0:35:16;27.9571781158447
2020/2/16 0:37:16;27.9513893127441
2020/2/16 0:39:16;27.9456024169922
2020/2/16 0:41:16;27.9456024169922
2020/2/16 0:43:16;27.9282417297363
2020/2/16 0:45:16;27.9282417297363
2020/2/16 0:47:16;27.9224548339844
2020/2/16 0:49:16;27.9282417297363
2020/2/16 0:51:16;27.9224548339844
2020/2/16 0:53:16;27.9224548339844
2020/2/16 0:55:16;27.9224548339844
2020/2/16 0:57:16;27.9166660308838
2020/2/16 0:59:16;27.9050903320313
2020/2/16 1:01:16;27.9050903320313
2020/2/16 1:03:16;27.8993034362793
2020/2/16 1:05:16;27.8993034362793
2020/2/16 1:07:16;27.8993034362793
2020/2/16 1:09:16;27.8993034362793
2020/2/16 1:11:16;27.8993034362793
2020/2/16 1:13:16;27.887731552124
2020/2/16 1:15:16;27.887731552124
2020/2/16 1:17:16;27.887731552124
2020/2/16 1:19:16;27.887731552124
2020/2/16 1:21:16;27.887731552124
2020/2/16 1:23:16;27.8761558532715
2020/2/16 1:25:16;27.8761558532715
2020/2/16 1:27:16;27.8819465637207
2020/2/16 1:29:16;27.8761558532715
2020/2/16 1:31:16;27.8587951660156
2020/2/16 1:33:16;27.8645820617676
2020/2/16 1:35:16;27.8530082702637
2020/2/16 1:37:16;27.8530082702637
2020/2/16 1:39:16;27.8530082702637
2020/2/16 1:41:16;27.8530082702637
2020/2/16 1:43:16;27.8530082702637
2020/2/16 1:45:16;27.8587951660156
2020/2/16 1:47:16;27.8472232818604
2020/2/16 1:49:16;27.8414344787598
2020/2/16 1:51:16;27.8414344787598
2020/2/16 1:53:16;27.8414344787598
2020/2/16 1:55:16;27.8298606872559
2020/2/16 1:57:16;27.8240718841553
2020/2/16 1:59:16;27.8125
2020/2/16 2:01:16;27.8125
2020/2/16 2:03:16;27.8009243011475
2020/2/16 2:05:16;27.8009243011475
2020/2/16 2:07:16;27.806713104248
2020/2/16 2:09:16;27.8009243011475
2020/2/16 2:11:16;27.7951393127441
2020/2/16 2:13:16;27.7951393127441
2020/2/16 2:15:16;27.7893524169922
2020/2/16 2:17:16;27.7951393127441
2020/2/16 2:19:16;27.7893524169922
2020/2/16 2:21:16;27.7835636138916
2020/2/16 2:23:16;27.7893524169922
2020/2/16 2:25:16;27.7777767181396
2020/2/16 2:27:16;27.7835636138916
2020/2/16 2:29:16;27.7777767181396
2020/2/16 2:31:16;27.7719917297363
2020/2/16 2:33:16;27.7719917297363
2020/2/16 2:35:16;27.7719917297363
2020/2/16 2:37:16;27.7604179382324
2020/2/16 2:39:16;27.7546329498291
2020/2/16 2:41:16;27.7604179382324
2020/2/16 2:43:16;27.7546329498291
2020/2/16 2:45:16;27.7546329498291
2020/2/16 2:47:16;27.7604179382324
2020/2/16 2:49:16;27.7546329498291
2020/2/16 2:51:16;27.7488403320313
2020/2/16 2:53:16;27.7546329498291
2020/2/16 2:55:16;27.7488403320313
2020/2/16 2:57:16;27.7488403320313
2020/2/16 2:59:16;27.7430534362793
2020/2/16 3:01:16;27.7199058532715
2020/2/16 3:03:16;27.7083339691162
2020/2/16 3:05:16;27.7025451660156
2020/2/16 3:07:16;27.6967582702637
2020/2/16 3:09:16;27.6967582702637
2020/2/16 3:11:16;27.6967582702637
2020/2/16 3:13:16;27.6967582702637
2020/2/16 3:15:16;27.7083339691162
2020/2/16 3:17:16;27.6967582702637
2020/2/16 3:19:16;27.7083339691162
2020/2/16 3:21:16;27.6967582702637
2020/2/16 3:23:16;27.6967582702637
2020/2/16 3:25:16;27.6851863861084
2020/2/16 3:27:16;27.6851863861084
2020/2/16 3:29:16;27.6678218841553
2020/2/16 3:31:16;27.6794013977051
2020/2/16 3:33:16;27.662036895752
2020/2/16 3:35:16;27.65625
2020/2/16 3:37:16;27.6678218841553
2020/2/16 3:39:16;27.662036895752
2020/2/16 3:41:16;27.662036895752
2020/2/16 3:43:16;27.65625
2020/2/16 3:45:16;27.6446743011475
2020/2/16 3:47:16;27.6446743011475
2020/2/16 3:49:16;27.6388893127441
2020/2/16 3:51:16;27.6388893127441
2020/2/16 3:53:16;27.6388893127441
2020/2/16 3:55:16;27.6273136138916
2020/2/16 3:57:16;27.6331024169922
2020/2/16 3:59:16;27.6331024169922
2020/2/16 4:01:16;27.6273136138916
2020/2/16 4:03:16;27.6215267181396
2020/2/16 4:05:16;27.6157417297363
2020/2/16 4:07:16;27.6215267181396
2020/2/16 4:09:16;27.6157417297363
2020/2/16 4:11:16;27.6157417297363
2020/2/16 4:13:16;27.6157417297363
2020/2/16 4:15:16;27.6041660308838
2020/2/16 4:17:16;27.5983772277832
2020/2/16 4:19:16;27.5868034362793
2020/2/16 4:21:16;27.581018447876
2020/2/16 4:23:16;27.575231552124
2020/2/16 4:25:16;27.5868034362793
2020/2/16 4:27:16;27.5636558532715
2020/2/16 4:29:16;27.5578670501709
2020/2/16 4:31:16;27.5578670501709
2020/2/16 4:33:16;27.5636539459229
2020/2/16 4:35:16;27.5578670501709
2020/2/16 4:37:16;27.5462951660156
2020/2/16 4:39:16;27.5462951660156
2020/2/16 4:41:16;27.5462951660156
2020/2/16 4:43:16;27.5405082702637
2020/2/16 4:45:16;27.5347194671631
2020/2/16 4:47:16;27.5462951660156
2020/2/16 4:49:16;27.5405082702637
2020/2/16 4:51:16;27.5405082702637
2020/2/16 4:53:16;27.5289363861084
2020/2/16 4:55:16;27.5173606872559
2020/2/16 4:57:16;27.5231513977051
2020/2/16 4:59:16;27.5347232818604
2020/2/16 5:01:16;27.5173606872559
2020/2/16 5:03:16;27.5115756988525
2020/2/16 5:05:16;27.5115756988525
2020/2/16 5:07:16;27.505786895752
2020/2/16 5:09:16;27.5
2020/2/16 5:11:16;27.5
2020/2/16 5:13:16;27.505786895752
2020/2/16 5:15:16;27.5115756988525
2020/2/16 5:17:16;27.5
2020/2/16 5:19:16;27.5
2020/2/16 5:21:16;27.494213104248
2020/2/16 5:23:16;27.494213104248
2020/2/16 5:25:16;27.5
2020/2/16 5:27:16;27.4884281158447
2020/2/16 5:29:16;27.4884243011475
2020/2/16 5:31:16;27.4942111968994
2020/2/16 5:33:16;27.4884243011475
2020/2/16 5:35:16;27.4826393127441
2020/2/16 5:37:16;27.4826393127441
2020/2/16 5:39:16;27.4826393127441
2020/2/16 5:41:16;27.4768524169922
2020/2/16 5:43:16;27.4768524169922
2020/2/16 5:45:16;27.4768524169922
2020/2/16 5:47:16;27.4768524169922
2020/2/16 5:49:16;27.4652767181396
2020/2/16 5:51:16;27.4537048339844
2020/2/16 5:53:16;27.4479179382324
2020/2/16 5:55:16;27.4479179382324
2020/2/16 5:57:16;27.4479160308838
2020/2/16 5:59:16;27.4537048339844
2020/2/16 6:01:16;27.4479179382324
2020/2/16 6:03:16;27.4421329498291
2020/2/16 6:05:16;27.4305534362793
2020/2/16 6:07:16;27.4537048339844
2020/2/16 6:09:16;27.4421329498291
