"回风湿度 Time;""回风湿度 ValueY"""
2020/1/3 15:58:58;50.6076393127441
2020/1/3 16:00:58;50.5497703552246
2020/1/3 16:02:58;50.5497703552246
2020/1/3 16:04:58;50.5208320617676
2020/1/3 16:06:58;50.5208320617676
2020/1/3 16:08:58;50.4918975830078
2020/1/3 16:10:58;50.4918975830078
2020/1/3 16:12:58;50.4918975830078
2020/1/3 16:14:58;50.4629592895508
2020/1/3 16:16:58;50.4629592895508
2020/1/3 16:18:58;50.4050903320313
2020/1/3 16:20:58;50.4629592895508
2020/1/3 16:22:58;50.4629592895508
2020/1/3 16:24:58;50.4629592895508
2020/1/3 16:26:58;50.4918975830078
2020/1/3 16:28:58;50.6365699768066
2020/1/3 16:30:58;50.78125
2020/1/3 16:32:58;50.8969917297363
2020/1/3 16:34:58;50.9837989807129
2020/1/3 16:36:58;51.0706024169922
2020/1/3 16:38:58;51.1284713745117
2020/1/3 16:40:58;51.2442092895508
2020/1/3 16:42:58;51.3599510192871
2020/1/3 16:44:58;51.5046310424805
2020/1/3 16:46:58;51.6203689575195
2020/1/3 16:48:58;51.6782417297363
2020/1/3 16:50:58;51.7650489807129
2020/1/3 16:52:58;51.8229179382324
2020/1/3 16:54:58;51.8229179382324
2020/1/3 16:56:58;51.7650489807129
2020/1/3 16:58:58;51.7650489807129
2020/1/3 17:00:58;51.7071800231934
2020/1/3 17:02:58;51.6782417297363
2020/1/3 17:04:58;51.7071800231934
2020/1/3 17:06:58;51.6782417297363
2020/1/3 17:08:58;51.6203689575195
2020/1/3 17:10:58;51.5625
2020/1/3 17:12:58;51.5046310424805
2020/1/3 17:14:58;51.5046310424805
2020/1/3 17:16:58;51.5625
2020/1/3 17:18:58;51.6782417297363
2020/1/3 17:20:58;51.7650489807129
2020/1/3 17:22:58;51.7939796447754
2020/1/3 17:24:58;51.8518524169922
2020/1/3 17:26:58;51.9097213745117
2020/1/3 17:28:58;51.9675903320313
2020/1/3 17:30:58;52.0543975830078
2020/1/3 17:32:58;52.1122703552246
2020/1/3 17:34:58;52.1990699768066
2020/1/3 17:36:58;52.2569427490234
2020/1/3 17:38:58;52.2858810424805
2020/1/3 17:40:58;52.372688293457
2020/1/3 17:42:58;52.4016189575195
2020/1/3 17:44:58;52.372688293457
2020/1/3 17:46:58;52.2858810424805
2020/1/3 17:48:58;52.2569427490234
2020/1/3 17:50:58;52.2569427490234
2020/1/3 17:52:58;52.1990699768066
2020/1/3 17:54:58;52.1412010192871
2020/1/3 17:56:58;52.1412010192871
2020/1/3 17:58:58;52.0833320617676
2020/1/3 18:00:58;52.0543975830078
2020/1/3 18:02:58;52.0543975830078
2020/1/3 18:04:58;51.9675903320313
2020/1/3 18:06:58;51.9386596679688
2020/1/3 18:08:58;51.8518524169922
2020/1/3 18:10:58;51.8229179382324
2020/1/3 18:12:58;51.7939796447754
2020/1/3 18:14:58;51.7650489807129
2020/1/3 18:16:58;51.9097213745117
2020/1/3 18:18:58;51.9386596679688
2020/1/3 18:20:58;51.9965286254883
2020/1/3 18:22:58;51.9965286254883
2020/1/3 18:24:58;52.0833320617676
2020/1/3 18:26:58;52.0833320617676
2020/1/3 18:28:58;52.1412010192871
2020/1/3 18:30:58;52.1990699768066
2020/1/3 18:32:58;52.2569427490234
2020/1/3 18:34:58;52.34375
2020/1/3 18:36:58;52.372688293457
2020/1/3 18:38:58;52.4016189575195
2020/1/3 18:40:58;52.4016189575195
2020/1/3 18:42:58;52.4884300231934
2020/1/3 18:44:58;52.5173606872559
2020/1/3 18:46:58;52.5173606872559
2020/1/3 18:48:58;52.4884300231934
2020/1/3 18:50:58;52.4016189575195
2020/1/3 18:52:58;52.34375
2020/1/3 18:54:58;52.2858810424805
2020/1/3 18:56:58;52.2858810424805
2020/1/3 18:58:58;52.1990699768066
2020/1/3 19:00:58;52.1990699768066
2020/1/3 19:02:58;52.1412010192871
2020/1/3 19:04:58;52.2280082702637
2020/1/3 19:06:58;52.2858810424805
2020/1/3 19:08:58;52.2858810424805
2020/1/3 19:10:58;52.34375
2020/1/3 19:12:58;52.34375
2020/1/3 19:14:58;52.372688293457
2020/1/3 19:16:58;52.372688293457
2020/1/3 19:18:58;52.4305572509766
2020/1/3 19:20:58;52.4884300231934
2020/1/3 19:22:58;52.5173606872559
2020/1/3 19:24:58;52.5462989807129
2020/1/3 19:26:58;52.5462989807129
2020/1/3 19:28:58;52.6331024169922
2020/1/3 19:30:58;52.6620407104492
2020/1/3 19:32:58;52.6909713745117
2020/1/3 19:34:58;52.7199096679688
2020/1/3 19:36:58;52.6331024169922
2020/1/3 19:38:58;52.5462989807129
2020/1/3 19:40:58;52.5462989807129
2020/1/3 19:42:58;52.4884300231934
2020/1/3 19:44:58;52.4305572509766
2020/1/3 19:46:58;52.4016189575195
2020/1/3 19:48:58;52.372688293457
2020/1/3 19:50:58;52.34375
2020/1/3 19:52:58;52.2858810424805
2020/1/3 19:54:58;52.2280082702637
2020/1/3 19:56:58;52.1990699768066
2020/1/3 19:58:58;52.2569427490234
2020/1/3 20:00:58;52.2858810424805
2020/1/3 20:02:58;52.372688293457
2020/1/3 20:04:58;52.4305572509766
2020/1/3 20:06:58;52.4884300231934
2020/1/3 20:08:58;52.5173606872559
2020/1/3 20:10:58;52.5752296447754
2020/1/3 20:12:58;52.5752296447754
2020/1/3 20:14:58;52.6331024169922
2020/1/3 20:16:58;52.6909713745117
2020/1/3 20:18:58;52.7199096679688
2020/1/3 20:20:58;52.8356475830078
2020/1/3 20:22:58;52.8645820617676
2020/1/3 20:24:58;52.8645820617676
2020/1/3 20:26:58;52.9513893127441
2020/1/3 20:28:58;53.096061706543
2020/1/3 20:30:58;53.0092582702637
2020/1/3 20:32:58;52.9513893127441
2020/1/3 20:34:58;52.8645820617676
2020/1/3 20:36:58;52.8645820617676
2020/1/3 20:38:58;52.9224510192871
2020/1/3 20:40:58;52.8645820617676
2020/1/3 20:42:58;52.8356475830078
2020/1/3 20:44:58;52.8067092895508
2020/1/3 20:46:58;52.8067092895508
2020/1/3 20:48:58;52.8356475830078
2020/1/3 20:50:58;52.9513893127441
2020/1/3 20:52:58;52.9803199768066
2020/1/3 20:54:58;53.0671310424805
2020/1/3 20:56:58;53.096061706543
2020/1/3 20:58:58;53.096061706543
2020/1/3 21:00:58;53.153938293457
2020/1/3 21:02:58;53.2118072509766
2020/1/3 21:04:58;53.2696800231934
2020/1/3 21:06:58;53.2986106872559
2020/1/3 21:08:58;53.3564796447754
2020/1/3 21:10:58;53.3854179382324
2020/1/3 21:12:58;53.4143524169922
2020/1/3 21:14:58;53.4432907104492
2020/1/3 21:16:58;53.5300903320313
2020/1/3 21:18:58;53.5011596679688
2020/1/3 21:20:58;53.4432907104492
2020/1/3 21:22:58;53.3854179382324
2020/1/3 21:24:58;53.3564796447754
2020/1/3 21:26:58;53.2986106872559
2020/1/3 21:28:58;53.2407417297363
2020/1/3 21:30:58;53.2118072509766
2020/1/3 21:32:58;53.2118072509766
2020/1/3 21:34:58;53.153938293457
2020/1/3 21:36:58;53.096061706543
2020/1/3 21:38:58;53.0092582702637
2020/1/3 21:40:58;53.0671310424805
2020/1/3 21:42:58;53.096061706543
2020/1/3 21:44:58;53.125
2020/1/3 21:46:58;53.125
2020/1/3 21:48:58;53.125
2020/1/3 21:50:58;53.153938293457
2020/1/3 21:52:58;53.153938293457
2020/1/3 21:54:58;53.2118072509766
2020/1/3 21:56:58;53.2407417297363
2020/1/3 21:58:58;53.2696800231934
2020/1/3 22:00:58;53.2696800231934
2020/1/3 22:02:58;53.3564796447754
2020/1/3 22:04:58;53.3564796447754
2020/1/3 22:06:58;53.3854179382324
2020/1/3 22:08:58;53.4432907104492
2020/1/3 22:10:58;53.4143524169922
2020/1/3 22:12:58;53.4143524169922
2020/1/3 22:14:58;53.2986106872559
2020/1/3 22:16:58;53.2407417297363
2020/1/3 22:18:58;53.2118072509766
2020/1/3 22:20:58;53.2118072509766
2020/1/3 22:22:58;53.2118072509766
2020/1/3 22:24:58;53.125
2020/1/3 22:26:58;53.153938293457
2020/1/3 22:28:58;53.2407417297363
2020/1/3 22:30:58;53.2696800231934
2020/1/3 22:32:58;53.2696800231934
2020/1/3 22:34:58;53.2407417297363
2020/1/3 22:36:58;53.2986106872559
2020/1/3 22:38:58;53.2696800231934
2020/1/3 22:40:58;53.2986106872559
2020/1/3 22:42:58;53.3564796447754
2020/1/3 22:44:58;53.3564796447754
2020/1/3 22:46:58;53.3564796447754
2020/1/3 22:48:58;53.4143524169922
2020/1/3 22:50:58;53.4143524169922
2020/1/3 22:52:58;53.4432907104492
2020/1/3 22:54:58;53.4432907104492
2020/1/3 22:56:58;53.4143524169922
2020/1/3 22:58:58;53.4432907104492
2020/1/3 23:00:58;53.3564796447754
2020/1/3 23:02:58;53.2696800231934
2020/1/3 23:04:58;53.2118072509766
2020/1/3 23:06:58;53.096061706543
2020/1/3 23:08:58;53.096061706543
2020/1/3 23:10:58;53.0671310424805
2020/1/3 23:12:58;52.9803199768066
2020/1/3 23:14:58;52.9224510192871
2020/1/3 23:16:58;52.8356475830078
2020/1/3 23:18:58;52.8356475830078
2020/1/3 23:20:58;52.9224510192871
2020/1/3 23:22:58;52.9224510192871
2020/1/3 23:24:58;52.9224510192871
2020/1/3 23:26:58;52.9224510192871
2020/1/3 23:28:58;52.8645820617676
2020/1/3 23:30:58;52.8645820617676
2020/1/3 23:32:58;52.8645820617676
2020/1/3 23:34:58;52.9224510192871
2020/1/3 23:36:58;52.9513893127441
2020/1/3 23:38:58;52.9513893127441
2020/1/3 23:40:58;52.9803199768066
2020/1/3 23:42:58;52.9513893127441
2020/1/3 23:44:58;52.9803199768066
2020/1/3 23:46:58;52.9803199768066
2020/1/3 23:48:58;53.0092582702637
2020/1/3 23:50:58;53.0671310424805
2020/1/3 23:52:58;53.0671310424805
2020/1/3 23:54:58;53.0671310424805
2020/1/3 23:56:58;53.0671310424805
2020/1/3 23:58:58;53.096061706543
2020/1/4 0:00:58;52.9803199768066
2020/1/4 0:02:58;52.9513893127441
2020/1/4 0:04:58;52.8645820617676
2020/1/4 0:06:58;52.8067092895508
2020/1/4 0:08:58;52.8067092895508
2020/1/4 0:10:58;52.7777786254883
2020/1/4 0:12:58;52.6909713745117
2020/1/4 0:14:58;52.6620407104492
2020/1/4 0:16:58;52.6331024169922
2020/1/4 0:18:58;52.6331024169922
2020/1/4 0:20:58;52.6331024169922
2020/1/4 0:22:58;52.6909713745117
2020/1/4 0:24:58;52.7199096679688
2020/1/4 0:26:58;52.7777786254883
2020/1/4 0:28:58;52.8067092895508
2020/1/4 0:30:58;52.8067092895508
2020/1/4 0:32:58;52.7777786254883
2020/1/4 0:34:58;52.8356475830078
2020/1/4 0:36:58;52.8645820617676
2020/1/4 0:38:58;52.9224510192871
2020/1/4 0:40:58;53.0092582702637
2020/1/4 0:42:58;53.0092582702637
2020/1/4 0:44:58;53.0092582702637
2020/1/4 0:46:58;53.096061706543
2020/1/4 0:48:58;53.125
2020/1/4 0:50:58;53.125
2020/1/4 0:52:58;53.2118072509766
2020/1/4 0:54:58;53.2407417297363
2020/1/4 0:56:58;53.2696800231934
2020/1/4 0:58:58;53.2696800231934
2020/1/4 1:00:58;53.2696800231934
2020/1/4 1:02:58;53.153938293457
2020/1/4 1:04:58;53.0671310424805
2020/1/4 1:06:58;52.9803199768066
2020/1/4 1:08:58;52.9224510192871
2020/1/4 1:10:58;52.8645820617676
2020/1/4 1:12:58;52.7199096679688
2020/1/4 1:14:58;52.6620407104492
2020/1/4 1:16:58;52.5752296447754
2020/1/4 1:18:58;52.4884300231934
2020/1/4 1:20:58;52.4305572509766
2020/1/4 1:22:58;52.34375
2020/1/4 1:24:58;52.2280082702637
2020/1/4 1:26:58;52.1122703552246
2020/1/4 1:28:58;52.0543975830078
2020/1/4 1:30:58;51.9675903320313
2020/1/4 1:32:58;51.9097213745117
2020/1/4 1:34:58;51.8518524169922
2020/1/4 1:36:58;51.7939796447754
2020/1/4 1:38:58;51.7071800231934
2020/1/4 1:40:58;51.6493072509766
2020/1/4 1:42:58;51.5625
2020/1/4 1:44:58;51.5625
2020/1/4 1:46:58;51.5046310424805
2020/1/4 1:48:58;51.4178199768066
2020/1/4 1:50:58;51.3599510192871
2020/1/4 1:52:58;51.3310203552246
2020/1/4 1:54:58;51.2731475830078
2020/1/4 1:56:58;51.2442092895508
2020/1/4 1:58:58;51.2152786254883
2020/1/4 2:00:58;51.1284713745117
2020/1/4 2:02:58;51.0995407104492
2020/1/4 2:04:58;51.0416679382324
2020/1/4 2:06:58;50.9837989807129
2020/1/4 2:08:58;50.9837989807129
2020/1/4 2:10:58;50.9259300231934
2020/1/4 2:12:58;50.8391189575195
2020/1/4 2:14:58;50.810188293457
2020/1/4 2:16:58;50.78125
2020/1/4 2:18:58;50.810188293457
2020/1/4 2:20:58;50.752311706543
2020/1/4 2:22:58;50.6944427490234
2020/1/4 2:24:58;50.6365699768066
2020/1/4 2:26:58;50.6365699768066
2020/1/4 2:28:58;50.5497703552246
2020/1/4 2:30:58;50.5497703552246
2020/1/4 2:32:58;50.4629592895508
2020/1/4 2:34:58;50.4050903320313
2020/1/4 2:36:58;50.3472213745117
2020/1/4 2:38:58;50.2604179382324
2020/1/4 2:40:58;50.2025489807129
2020/1/4 2:42:58;50.2025489807129
2020/1/4 2:44:58;50.1157417297363
2020/1/4 2:46:58;50.0868072509766
2020/1/4 2:48:58;50.0578689575195
2020/1/4 2:50:58;50.028938293457
2020/1/4 2:52:58;49.9421310424805
2020/1/4 2:54:58;49.9421310424805
2020/1/4 2:56:58;49.9421310424805
2020/1/4 2:58:58;49.9421310424805
2020/1/4 3:00:58;49.9421310424805
2020/1/4 3:02:58;50.0868072509766
2020/1/4 3:04:58;50.1736106872559
2020/1/4 3:06:58;50.1736106872559
2020/1/4 3:08:58;50.2025489807129
2020/1/4 3:10:58;50.1736106872559
2020/1/4 3:12:58;50.3182907104492
2020/1/4 3:14:58;50.3182907104492
2020/1/4 3:16:58;50.4629592895508
2020/1/4 3:18:58;50.4629592895508
2020/1/4 3:20:58;50.5497703552246
2020/1/4 3:22:58;50.6076393127441
2020/1/4 3:24:58;50.6655082702637
2020/1/4 3:26:58;50.6944427490234
2020/1/4 3:28:58;50.78125
2020/1/4 3:30:58;50.78125
2020/1/4 3:32:58;50.810188293457
2020/1/4 3:34:58;50.8391189575195
2020/1/4 3:36:58;50.8969917297363
2020/1/4 3:38:58;50.9259300231934
2020/1/4 3:40:58;50.9548606872559
2020/1/4 3:42:58;50.9837989807129
2020/1/4 3:44:58;50.9837989807129
2020/1/4 3:46:58;51.0706024169922
2020/1/4 3:48:58;51.0995407104492
2020/1/4 3:50:58;51.1284713745117
2020/1/4 3:52:58;51.1863403320313
2020/1/4 3:54:58;51.2152786254883
2020/1/4 3:56:58;51.2442092895508
2020/1/4 3:58:58;51.3310203552246
2020/1/4 4:00:58;51.2731475830078
2020/1/4 4:02:58;51.2442092895508
2020/1/4 4:04:58;51.2442092895508
2020/1/4 4:06:58;51.2442092895508
2020/1/4 4:08:58;51.2442092895508
2020/1/4 4:10:58;51.2731475830078
2020/1/4 4:12:58;51.2731475830078
2020/1/4 4:14:58;51.2442092895508
2020/1/4 4:16:58;51.3310203552246
2020/1/4 4:18:58;51.3310203552246
2020/1/4 4:20:58;51.3310203552246
2020/1/4 4:22:58;51.3310203552246
2020/1/4 4:24:58;51.4178199768066
2020/1/4 4:26:58;51.4178199768066
2020/1/4 4:28:58;51.4756927490234
2020/1/4 4:30:58;51.4756927490234
2020/1/4 4:32:58;51.4178199768066
2020/1/4 4:34:58;51.4756927490234
2020/1/4 4:36:58;51.4178199768066
2020/1/4 4:38:58;51.4756927490234
2020/1/4 4:40:58;51.4178199768066
2020/1/4 4:42:58;51.4756927490234
2020/1/4 4:44:58;51.4756927490234
2020/1/4 4:46:58;51.4756927490234
2020/1/4 4:48:58;51.4756927490234
2020/1/4 4:50:58;51.533561706543
2020/1/4 4:52:58;51.5046310424805
2020/1/4 4:54:58;51.5625
2020/1/4 4:56:58;51.6203689575195
2020/1/4 4:58:58;51.6782417297363
2020/1/4 5:00:58;51.7071800231934
2020/1/4 5:02:58;51.7650489807129
2020/1/4 5:04:58;51.8229179382324
2020/1/4 5:06:58;51.8518524169922
2020/1/4 5:08:58;51.7939796447754
2020/1/4 5:10:58;51.8518524169922
2020/1/4 5:12:58;51.9675903320313
2020/1/4 5:14:58;51.9675903320313
2020/1/4 5:16:58;51.9675903320313
2020/1/4 5:18:58;51.9965286254883
2020/1/4 5:20:58;52.0833320617676
2020/1/4 5:22:58;51.9675903320313
2020/1/4 5:24:58;51.9386596679688
2020/1/4 5:26:58;51.9386596679688
2020/1/4 5:28:58;51.9675903320313
2020/1/4 5:30:58;51.9675903320313
2020/1/4 5:32:58;51.9675903320313
2020/1/4 5:34:58;51.9386596679688
2020/1/4 5:36:58;51.9386596679688
2020/1/4 5:38:58;51.9675903320313
2020/1/4 5:40:58;51.9675903320313
2020/1/4 5:42:58;51.9675903320313
2020/1/4 5:44:58;51.9386596679688
2020/1/4 5:46:58;51.9097213745117
2020/1/4 5:48:58;51.9386596679688
2020/1/4 5:50:58;52.0543975830078
2020/1/4 5:52:58;52.0833320617676
2020/1/4 5:54:58;52.0833320617676
2020/1/4 5:56:58;52.1122703552246
2020/1/4 5:58:58;52.1412010192871
2020/1/4 6:00:58;52.1990699768066
2020/1/4 6:02:58;52.2280082702637
2020/1/4 6:04:58;52.2569427490234
2020/1/4 6:06:58;52.2280082702637
2020/1/4 6:08:58;52.2569427490234
2020/1/4 6:10:58;52.2569427490234
2020/1/4 6:12:58;52.2569427490234
2020/1/4 6:14:58;52.2858810424805
2020/1/4 6:16:58;52.2858810424805
2020/1/4 6:18:58;52.2858810424805
2020/1/4 6:20:58;52.34375
2020/1/4 6:22:58;52.34375
2020/1/4 6:24:58;52.34375
2020/1/4 6:26:58;52.372688293457
2020/1/4 6:28:58;52.372688293457
2020/1/4 6:30:58;52.372688293457
2020/1/4 6:32:58;52.372688293457
2020/1/4 6:34:58;52.372688293457
2020/1/4 6:36:58;52.372688293457
2020/1/4 6:38:58;52.34375
2020/1/4 6:40:58;52.372688293457
2020/1/4 6:42:58;52.372688293457
2020/1/4 6:44:58;52.34375
2020/1/4 6:46:58;52.34375
2020/1/4 6:48:58;52.1990699768066
2020/1/4 6:50:58;52.1122703552246
2020/1/4 6:52:58;52.0543975830078
2020/1/4 6:54:58;52.0833320617676
2020/1/4 6:56:58;52.1122703552246
2020/1/4 6:58:58;52.1412010192871
2020/1/4 7:00:58;52.1412010192871
2020/1/4 7:02:58;52.2280082702637
2020/1/4 7:04:58;52.2569427490234
2020/1/4 7:06:58;52.34375
2020/1/4 7:08:58;52.372688293457
2020/1/4 7:10:58;52.4016189575195
2020/1/4 7:12:58;52.5173606872559
2020/1/4 7:14:58;52.5462989807129
2020/1/4 7:16:58;52.5462989807129
2020/1/4 7:18:58;52.6331024169922
2020/1/4 7:20:58;52.6909713745117
2020/1/4 7:22:58;52.7199096679688
2020/1/4 7:24:58;52.8067092895508
2020/1/4 7:26:58;52.9224510192871
2020/1/4 7:28:58;52.8356475830078
2020/1/4 7:30:58;52.8067092895508
2020/1/4 7:32:58;52.7199096679688
2020/1/4 7:34:58;52.6909713745117
2020/1/4 7:36:58;52.6909713745117
2020/1/4 7:38:58;52.6909713745117
2020/1/4 7:40:58;52.6331024169922
2020/1/4 7:42:58;52.5752296447754
2020/1/4 7:44:58;52.5752296447754
2020/1/4 7:46:58;52.5462989807129
2020/1/4 7:48:58;52.4884300231934
2020/1/4 7:50:58;52.4884300231934
2020/1/4 7:52:58;52.5173606872559
2020/1/4 7:54:58;52.5752296447754
2020/1/4 7:56:58;52.7199096679688
2020/1/4 7:58:58;52.7777786254883
2020/1/4 8:00:58;52.8356475830078
2020/1/4 8:02:58;52.8645820617676
2020/1/4 8:04:58;52.9513893127441
2020/1/4 8:06:58;53.0092582702637
2020/1/4 8:08:58;53.096061706543
2020/1/4 8:10:58;53.2118072509766
2020/1/4 8:12:58;53.2986106872559
2020/1/4 8:14:58;53.3854179382324
2020/1/4 8:16:58;53.4143524169922
2020/1/4 8:18:58;53.5011596679688
2020/1/4 8:20:58;53.5011596679688
2020/1/4 8:22:58;53.5300903320313
2020/1/4 8:24:58;53.5011596679688
2020/1/4 8:26:58;53.5011596679688
2020/1/4 8:28:58;53.3854179382324
2020/1/4 8:30:58;53.3564796447754
2020/1/4 8:32:58;53.2986106872559
2020/1/4 8:34:58;53.2407417297363
2020/1/4 8:36:58;53.125
2020/1/4 8:38:58;53.125
2020/1/4 8:40:58;52.9803199768066
2020/1/4 8:42:58;52.9224510192871
2020/1/4 8:44:58;52.8356475830078
2020/1/4 8:46:58;52.8356475830078
2020/1/4 8:48:58;52.7777786254883
2020/1/4 8:50:58;52.8067092895508
2020/1/4 8:52:58;52.7777786254883
2020/1/4 8:54:58;52.6909713745117
2020/1/4 8:56:58;52.6909713745117
2020/1/4 8:58:58;52.6620407104492
2020/1/4 9:00:58;52.6331024169922
2020/1/4 9:02:58;52.5752296447754
2020/1/4 9:04:58;52.5752296447754
2020/1/4 9:06:58;52.5752296447754
2020/1/4 9:08:58;52.5462989807129
2020/1/4 9:10:58;52.4884300231934
2020/1/4 9:12:58;52.4016189575195
2020/1/4 9:14:58;52.34375
2020/1/4 9:16:58;52.1990699768066
2020/1/4 9:18:58;52.0833320617676
2020/1/4 9:20:58;52.0543975830078
2020/1/4 9:22:58;51.9386596679688
2020/1/4 9:24:58;51.8518524169922
2020/1/4 9:26:58;51.8229179382324
2020/1/4 9:28:58;51.7071800231934
2020/1/4 9:30:58;51.6493072509766
2020/1/4 9:32:58;51.5046310424805
2020/1/4 9:34:58;51.4178199768066
2020/1/4 9:36:58;51.4756927490234
2020/1/4 9:38:58;51.4178199768066
2020/1/4 9:40:58;51.4756927490234
2020/1/4 9:42:58;51.4178199768066
2020/1/4 9:44:58;51.533561706543
2020/1/4 9:46:58;51.6203689575195
2020/1/4 9:48:58;51.6493072509766
2020/1/4 9:50:58;51.6782417297363
2020/1/4 9:52:58;51.7650489807129
2020/1/4 9:54:58;51.7939796447754
2020/1/4 9:56:58;51.9386596679688
2020/1/4 9:58:58;51.9675903320313
2020/1/4 10:00:58;51.9965286254883
2020/1/4 10:02:58;51.9965286254883
2020/1/4 10:04:58;51.9675903320313
2020/1/4 10:06:58;51.9386596679688
2020/1/4 10:08:58;51.9386596679688
2020/1/4 10:10:58;51.9675903320313
2020/1/4 10:12:58;51.9675903320313
2020/1/4 10:14:58;51.9675903320313
2020/1/4 10:16:58;51.9675903320313
2020/1/4 10:18:58;51.9386596679688
2020/1/4 10:20:58;51.9097213745117
2020/1/4 10:22:58;51.9386596679688
2020/1/4 10:24:58;51.9675903320313
2020/1/4 10:26:58;52.0543975830078
2020/1/4 10:28:58;51.9675903320313
2020/1/4 10:30:58;51.9675903320313
2020/1/4 10:32:58;51.9965286254883
2020/1/4 10:34:58;52.0543975830078
2020/1/4 10:36:58;52.0833320617676
2020/1/4 10:38:58;52.0833320617676
2020/1/4 10:40:58;52.1412010192871
2020/1/4 10:42:58;52.1990699768066
2020/1/4 10:44:58;52.2280082702637
2020/1/4 10:46:58;52.34375
2020/1/4 10:48:58;52.34375
2020/1/4 10:50:58;52.372688293457
2020/1/4 10:52:58;52.34375
2020/1/4 10:54:58;52.2858810424805
2020/1/4 10:56:58;52.2569427490234
2020/1/4 10:58:58;52.1990699768066
2020/1/4 11:00:58;52.1412010192871
2020/1/4 11:02:58;52.1412010192871
2020/1/4 11:04:58;52.1122703552246
2020/1/4 11:06:58;52.0543975830078
2020/1/4 11:08:58;51.9965286254883
2020/1/4 11:10:58;51.9675903320313
2020/1/4 11:12:58;51.9675903320313
2020/1/4 11:14:58;51.9097213745117
2020/1/4 11:16:58;51.8518524169922
2020/1/4 11:18:58;51.7939796447754
2020/1/4 11:20:58;51.7071800231934
2020/1/4 11:22:58;51.6782417297363
2020/1/4 11:24:58;51.6782417297363
2020/1/4 11:26:58;51.6203689575195
2020/1/4 11:28:58;51.533561706543
2020/1/4 11:30:58;51.5046310424805
2020/1/4 11:32:58;51.4756927490234
2020/1/4 11:34:58;51.4178199768066
2020/1/4 11:36:58;51.3888893127441
2020/1/4 11:38:58;51.3599510192871
2020/1/4 11:40:58;51.4178199768066
2020/1/4 11:42:58;51.4756927490234
2020/1/4 11:44:58;51.533561706543
2020/1/4 11:46:58;51.5625
2020/1/4 11:48:58;51.6493072509766
2020/1/4 11:50:58;51.6782417297363
2020/1/4 11:52:58;51.7650489807129
2020/1/4 11:54:58;51.8518524169922
2020/1/4 11:56:58;51.9675903320313
2020/1/4 11:58:58;51.9965286254883
2020/1/4 12:00:58;52.0543975830078
2020/1/4 12:02:58;52.1122703552246
2020/1/4 12:04:58;52.1990699768066
2020/1/4 12:06:58;52.34375
2020/1/4 12:08:58;52.4016189575195
2020/1/4 12:10:58;52.4884300231934
2020/1/4 12:12:58;52.5173606872559
2020/1/4 12:14:58;52.4305572509766
2020/1/4 12:16:58;52.4305572509766
2020/1/4 12:18:58;52.4016189575195
2020/1/4 12:20:58;52.372688293457
2020/1/4 12:22:58;52.4016189575195
2020/1/4 12:24:58;52.4016189575195
2020/1/4 12:26:58;52.372688293457
2020/1/4 12:28:58;52.34375
2020/1/4 12:30:58;52.2858810424805
2020/1/4 12:32:58;52.2280082702637
2020/1/4 12:34:58;52.2858810424805
2020/1/4 12:36:58;52.34375
2020/1/4 12:38:58;52.34375
2020/1/4 12:40:58;52.372688293457
2020/1/4 12:42:58;52.372688293457
2020/1/4 12:44:58;52.372688293457
2020/1/4 12:46:58;52.4016189575195
2020/1/4 12:48:58;52.4016189575195
2020/1/4 12:50:58;52.4016189575195
2020/1/4 12:52:58;52.4305572509766
2020/1/4 12:54:58;52.4884300231934
2020/1/4 12:56:58;52.5173606872559
2020/1/4 12:58:58;52.5462989807129
2020/1/4 13:00:58;52.5462989807129
2020/1/4 13:02:58;52.5752296447754
2020/1/4 13:04:58;52.5462989807129
2020/1/4 13:06:58;52.4884300231934
2020/1/4 13:08:58;52.372688293457
2020/1/4 13:10:58;52.372688293457
2020/1/4 13:12:58;52.4305572509766
2020/1/4 13:14:58;52.5173606872559
2020/1/4 13:16:58;52.5462989807129
2020/1/4 13:18:58;52.6620407104492
2020/1/4 13:20:58;52.6909713745117
2020/1/4 13:22:58;52.7199096679688
2020/1/4 13:24:58;52.8067092895508
2020/1/4 13:26:58;52.8645820617676
2020/1/4 13:28:58;52.9224510192871
2020/1/4 13:30:58;52.9803199768066
2020/1/4 13:32:58;53.0671310424805
2020/1/4 13:34:58;53.0671310424805
2020/1/4 13:36:58;53.125
